"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
120	1.012706132970946e-01	1.416217944419110e-01	1.303950396965396e+00	1.022391709087653e+02	6.039124264693478e+01	2.571948391520150e+05	1.007152843376626e+05	2.690696151556263e+02	-9.954307958374496e+00	2.769277935296016e-01	
121	1.102355955491338e-01	1.466915030391674e-01	1.303424695949788e+00	1.024097579813559e+02	5.594285905464937e+01	2.570395105012748e+05	1.007263299023288e+05	2.692076581759908e+02	-9.773976438203750e+00	2.721873867374162e-01	
122	1.197007354174353e-01	1.516341066364567e-01	1.302944394039394e+00	1.024239623162685e+02	5.161524715979731e+01	2.568951814193731e+05	1.007388303259297e+05	2.693403174328713e+02	-9.569892676180947e+00	2.675572624832598e-01	
123	1.296762660690237e-01	1.564317578148341e-01	1.302499503064180e+00	1.023049833610804e+02	4.742342849629713e+01	2.567602330382705e+05	1.007516485255496e+05	2.694665983016582e+02	-9.360620855938288e+00	2.630778438187563e-01	
124	1.401327912875681e-01	1.610497674501826e-01	1.302083636494151e+00	1.020581821333656e+02	4.339606955494119e+01	2.566334726137432e+05	1.007642490473479e+05	2.695863736616230e+02	-9.154902875961300e+00	2.587615951218357e-01	
125	1.510575544427252e-01	1.654662820855071e-01	1.301690083882015e+00	1.016846146806444e+02	3.950784462358622e+01	2.565129492569673e+05	1.007766906028221e+05	2.697011767410779e+02	-8.951780203670005e+00	2.545582202654454e-01	
126	1.624468849551679e-01	1.696637598564092e-01	1.301331753896988e+00	1.012130882836995e+02	3.578408362868893e+01	2.564017647794610e+05	1.007895065467405e+05	2.698097484811862e+02	-8.742545210342312e+00	2.505226798826671e-01	
127	1.742862758351768e-01	1.736223133976462e-01	1.300987052993779e+00	1.006186986104847e+02	3.219591526886865e+01	2.562945328528650e+05	1.008020851568613e+05	2.699149168747464e+02	-8.537184963648970e+00	2.465530865932659e-01	
128	1.865501706277323e-01	1.773211444441101e-01	1.300687109114174e+00	9.996058430880875e+01	2.878051596912028e+01	2.561986506471280e+05	1.008156571137310e+05	2.700135100106497e+02	-8.315607191214458e+00	2.427772357157258e-01	
129	1.992217269937364e-01	1.807459820788979e-01	1.300390128127022e+00	9.921271026717599e+01	2.551298829030223e+01	2.561048311480261e+05	1.008279438225580e+05	2.701080901357357e+02	-8.115012568156235e+00	2.391006547168205e-01	
130	2.122734649122267e-01	1.838819933820396e-01	1.300136203907598e+00	9.843018133808337e+01	2.241344872439179e+01	2.560219884312852e+05	1.008411344995471e+05	2.701961872491659e+02	-7.899659627369180e+00	2.356286973582085e-01	
131	2.256979522672648e-01	1.867205870060520e-01	1.299878103148284e+00	9.758544891468776e+01	1.945232949208469e+01	2.559398092084012e+05	1.008525019196476e+05	2.702803009623182e+02	-7.714073447839439e+00	2.322671140996961e-01	
132	2.394669659084340e-01	1.892508658146637e-01	1.299667514372096e+00	9.671152786449453e+01	1.665103045667689e+01	2.558689363350824e+05	1.008655991317614e+05	2.703592008821591e+02	-7.500246428409209e+00	2.290709124390506e-01	
133	2.535622043373391e-01	1.914664431142446e-01	1.299457584804937e+00	9.580959783259230e+01	1.398030781361187e+01	2.557998820494531e+05	1.008770541591353e+05	2.704335867752462e+02	-7.313229959595838e+00	2.260178314843306e-01	
134	2.679655861619176e-01	1.933612832927133e-01	1.299290028863073e+00	9.490825266673612e+01	1.145456647329386e+01	2.557412106498195e+05	1.008897493024771e+05	2.705024996151988e+02	-7.105967174323649e+00	2.231534486114634e-01	
135	2.826382182475871e-01	1.949289801832718e-01	1.299117488822332e+00	9.398506558060700e+01	9.052731296650212e+00	2.556829540436285e+05	1.009006892027427e+05	2.705677615569931e+02	-6.927360746763298e+00	2.204087819130400e-01	
136	2.975723481100674e-01	1.961689396175690e-01	1.298981781408974e+00	9.304959598545838e+01	6.781370693946044e+00	2.556332639800250e+05	1.009131460260914e+05	2.706294351294796e+02	-6.723988808897258e+00	2.177836974255027e-01	
137	3.127501623157846e-01	1.970806178238728e-01	1.298847526919097e+00	9.211728676084546e+01	4.622916792839755e+00	2.555853836876497e+05	1.009242282215496e+05	2.706871319220047e+02	-6.543059249006344e+00	2.153012361024363e-01	
138	3.281331955759353e-01	1.976628013381189e-01	1.298737599347104e+00	9.118668903710790e+01	2.580076376312617e+00	2.555435172008590e+05	1.009359056662659e+05	2.707413659096161e+02	-6.352411561807691e+00	2.129401978403332e-01	
139	3.437041106686761e-01	1.979184736034975e-01	1.298633368720723e+00	9.026337078439873e+01	6.431690209604035e-01	2.555040633792810e+05	1.009467846910604e+05	2.707922793503029e+02	-6.174798996181007e+00	2.107021806840272e-01	
140	3.594564435413116e-01	1.978498953089940e-01	1.298541908607835e+00	8.933230751488693e+01	-1.193867528169535e+00	2.554678787270760e+05	1.009578208958454e+05	2.708409590253084e+02	-5.994620286812148e+00	2.085380678700007e-01	
141	3.753527145295156e-01	1.974613944258383e-01	1.298465176805565e+00	8.842348400839344e+01	-2.931732436579687e+00	2.554358933346494e+05	1.009687327673975e+05	2.708862393241645e+02	-5.816471460167694e+00	2.065064286210795e-01	
142	3.913663225118743e-01	1.967597146589073e-01	1.298385628971808e+00	8.751620764407323e+01	-4.581698050086444e+00	2.554040840290828e+05	1.009786139623006e+05	2.709293472471077e+02	-5.655149612726484e+00	2.045513079132566e-01	
143	4.074918921306211e-01	1.957476883092384e-01	1.298318213493428e+00	8.662076280882411e+01	-6.149036032781845e+00	2.553755513306393e+05	1.009885689255322e+05	2.709701262377153e+02	-5.492623412658407e+00	2.026855669317539e-01	
144	4.237037850697014e-01	1.944353138026362e-01	1.298261075763894e+00	8.574705290575108e+01	-7.630448004558382e+00	2.553499818193124e+05	1.009983454955746e+05	2.710082853105893e+02	-5.333009686147064e+00	2.009230761595321e-01	
145	4.399765545833295e-01	1.928287278174746e-01	1.298198441880981e+00	8.488184272452958e+01	-9.046144934247090e+00	2.553239991688657e+05	1.010070039645464e+05	2.710445949266773e+02	-5.191650242855679e+00	1.992310057666065e-01	
146	4.562854608488330e-01	1.909387422899667e-01	1.298161564079331e+00	8.405167396861093e+01	-1.037309520270815e+01	2.553040973917768e+05	1.010166478370427e+05	2.710781740156467e+02	-5.034202956081607e+00	1.976532236386584e-01	
147	4.726269227685350e-01	1.887728900266889e-01	1.298100512884037e+00	8.320873570271085e+01	-1.165499678111394e+01	2.552796536085543e+05	1.010241902535341e+05	2.711111641678294e+02	-4.911064350426751e+00	1.960907501153305e-01	
148	4.889663754536627e-01	1.863413385275308e-01	1.298083823106101e+00	8.243592720001614e+01	-1.286138998659775e+01	2.552655051077293e+05	1.010336831006621e+05	2.711401254905355e+02	-4.756082726121187e+00	1.947109507552097e-01	
149	5.052909712197600e-01	1.836560281404101e-01	1.298047356766613e+00	8.165541187837607e+01	-1.401694902409356e+01	2.552476294467704e+05	1.010414507423223e+05	2.711685889920596e+02	-4.629267061095134e+00	1.933446376753377e-01	
150	5.215877764437182e-01	1.807258503975323e-01	1.298034861769737e+00	8.092353134429069e+01	-1.511820381876548e+01	2.552355975310894e+05	1.010500177497346e+05	2.711941910929494e+02	-4.489400832733668e+00	1.921095936351303e-01	
151	5.378239182502647e-01	1.775652695628607e-01	1.298022249677904e+00	8.017891014546517e+01	-1.613874358691955e+01	2.552233909438000e+05	1.010586935089384e+05	2.712201100203088e+02	-4.347759106562945e+00	1.908501298223065e-01	
152	5.539979523951837e-01	1.741843700076822e-01	1.297976269540162e+00	7.941411581915065e+01	-1.713043619292827e+01	2.552045879901642e+05	1.010648591865065e+05	2.712462658100873e+02	-4.247097343914989e+00	1.895728986741029e-01	
153	5.700773973871345e-01	1.705966172688689e-01	1.297977452510561e+00	7.868767634828279e+01	-1.804150207272655e+01	2.551956513634592e+05	1.010740449184440e+05	2.712706720056260e+02	-4.097129727570032e+00	1.883712626503585e-01	
154	5.860616192827509e-01	1.668121585955059e-01	1.297921449627290e+00	7.795687377764786e+01	-1.895115822886305e+01	2.551757836258306e+05	1.010785091205328e+05	2.712943587303296e+02	-4.024246504905522e+00	1.871994508907642e-01	
155	6.019193577366015e-01	1.628479234016633e-01	1.297941504613422e+00	7.732294282256267e+01	-1.978768004271847e+01	2.551723934033493e+05	1.010873430519781e+05	2.713138767325697e+02	-3.880022435356365e+00	1.862271657837417e-01	
156	6.176398565021473e-01	1.587143950844711e-01	1.297888581403155e+00	7.662946920177488e+01	-2.061044370208501e+01	2.551539379339561e+05	1.010912505971947e+05	2.713354280359243e+02	-3.816227275006115e+00	1.851495732499950e-01	
157	6.332031661988234e-01	1.544275391966884e-01	1.297910192890305e+00	7.603739178013578e+01	-2.137328359154875e+01	2.551516933258159e+05	1.010993624050898e+05	2.713526822852946e+02	-3.683792701196065e+00	1.842806004107923e-01	
158	6.485993938303847e-01	1.499993452919189e-01	1.297870106570311e+00	7.535643163220425e+01	-2.210138295445333e+01	2.551359781262911e+05	1.011040553292838e+05	2.713736596378913e+02	-3.607175327658195e+00	1.832210084207899e-01	
159	6.638187225081590e-01	1.454414152614852e-01	1.297880863142139e+00	7.480291757354220e+01	-2.280881361143712e+01	2.551324072129838e+05	1.011105468854584e+05	2.713888344068789e+02	-3.501193222748493e+00	1.824500891747821e-01	
160	6.788417473107812e-01	1.407685880153513e-01	1.297847798679129e+00	7.415682672648666e+01	-2.346478183910888e+01	2.551186857608012e+05	1.011151876458916e+05	2.714082049031405e+02	-3.425427482475994e+00	1.814627645087468e-01	
161	6.936495182300862e-01	1.359968432425537e-01	1.297860519877235e+00	7.364970193266940e+01	-2.411189362425987e+01	2.551162840222222e+05	1.011210425098085e+05	2.714212598216355e+02	-3.329840109404050e+00	1.807930143006107e-01	
162	7.082333860452189e-01	1.311390545691150e-01	1.297828944354377e+00	7.304609172433287e+01	-2.470631535391047e+01	2.551035474888106e+05	1.011250989272390e+05	2.714387515497962e+02	-3.263614439300693e+00	1.798933476372074e-01	
163	7.225842702415040e-01	1.262061703994374e-01	1.297840253824074e+00	7.258098329190798e+01	-2.530566680561041e+01	2.551015822921461e+05	1.011301393656393e+05	2.714499155788509e+02	-3.181323497504143e+00	1.793160313951024e-01	
164	7.366742310019099e-01	1.212182993767843e-01	1.297817837353724e+00	7.202452765145409e+01	-2.584602675489176e+01	2.550913703880927e+05	1.011341796542201e+05	2.714654491649800e+02	-3.115361149383758e+00	1.785105835897765e-01	
165	7.505048627538398e-01	1.161837548876266e-01	1.297824496893737e+00	7.159362775022630e+01	-2.640448662014898e+01	2.550890304765309e+05	1.011382883287114e+05	2.714750846830882e+02	-3.048282322786918e+00	1.780072918692188e-01	
166	7.640674088443085e-01	1.111132804897935e-01	1.297814742034349e+00	7.108373715933521e+01	-2.689691050684036e+01	2.550819863153435e+05	1.011426302682872e+05	2.714887798995732e+02	-2.977395175968119e+00	1.772919181577073e-01	
167	7.773351350466211e-01	1.060285445860495e-01	1.297818301136891e+00	7.068052681414260e+01	-2.741769347549917e+01	2.550794821271615e+05	1.011460807629388e+05	2.714972972273551e+02	-2.921061890647350e+00	1.768449817766811e-01	
168	7.903000110257077e-01	1.009408467961225e-01	1.297822990370000e+00	7.024203892479153e+01	-2.786214335343925e+01	2.550762979940559e+05	1.011505466425158e+05	2.715083035803028e+02	-2.848151281062565e+00	1.762671696256460e-01	
169	8.029638471296966e-01	9.585765487633574e-02	1.297791192815761e+00	6.982434304430318e+01	-2.833645373397256e+01	2.550665523280473e+05	1.011515350894872e+05	2.715176091375495e+02	-2.832013749814239e+00	1.757762009992045e-01	
170	8.153090678919347e-01	9.079428524507102e-02	1.297807832944512e+00	6.941648520600654e+01	-2.874976237596447e+01	2.550661464671577e+05	1.011564997051660e+05	2.715274539921201e+02	-2.750960700966926e+00	1.752562242410837e-01	
171	8.273286079885248e-01	8.576337416880907e-02	1.297788948115326e+00	6.906723264667761e+01	-2.919339231861663e+01	2.550599405620524e+05	1.011574968502348e+05	2.715340817420837e+02	-2.734681163295720e+00	1.749045316698359e-01	
172	8.389954323447406e-01	8.078420302606262e-02	1.297793503173133e+00	6.872889895484016e+01	-2.960048278081591e+01	2.550583325404065e+05	1.011603528704444e+05	2.715407950025624e+02	-2.688053355518929e+00	1.745485392281307e-01	
173	8.503216491648409e-01	7.586030087644453e-02	1.297789559359200e+00	6.842112658955168e+01	-3.000513882089692e+01	2.550555618597826e+05	1.011620299797941e+05	2.715461219927588e+02	-2.660672620566878e+00	1.742651778713293e-01	
174	8.612992381294228e-01	7.100144741979568e-02	1.297772708039819e+00	6.810198397286105e+01	-3.039884747107983e+01	2.550500820427652e+05	1.011628765347844e+05	2.715519203759097e+02	-2.646851638759868e+00	1.739563976895732e-01	
175	8.718927086215137e-01	6.623306139779189e-02	1.297805739244382e+00	6.784273011879606e+01	-3.077977493855030e+01	2.550552120688114e+05	1.011667903242854e+05	2.715555144845748e+02	-2.582954533298693e+00	1.737640134695441e-01	
176	8.821234054535837e-01	6.155278255007351e-02	1.297777953882763e+00	6.759489665641303e+01	-3.118305854045227e+01	2.550488217250699e+05	1.011655377315055e+05	2.715579661483741e+02	-2.603404548032106e+00	1.736326220062072e-01	
177	8.919738156900563e-01	5.697433161600867e-02	1.297816088051014e+00	6.738659044738731e+01	-3.155973464580135e+01	2.550557692418733e+05	1.011690328030234e+05	2.715593683900586e+02	-2.546343494207325e+00	1.735568139383738e-01	
178	9.014277509846833e-01	5.251444090319491e-02	1.297803788833437e+00	6.719471410425865e+01	-3.194724531424989e+01	2.550532197646885e+05	1.011681919087219e+05	2.715596847818380e+02	-2.560072058774161e+00	1.735393403413226e-01	
179	9.104868289201435e-01	4.817764016659345e-02	1.297829951262149e+00	6.701796654593315e+01	-3.231506794187995e+01	2.550583162621851e+05	1.011702607468128e+05	2.715597636656094e+02	-2.526295902534843e+00	1.735344903137780e-01	
180	9.191442919666019e-01	4.397540524188837e-02	1.297823077541458e+00	6.686657433582198e+01	-3.269445734831904e+01	2.550574478224853e+05	1.011692315881191e+05	2.715584394725644e+02	-2.543098099374927e+00	1.736047051365802e-01	
181	9.273827734445219e-01	3.992132431679985e-02	1.297831045562286e+00	6.670793959144993e+01	-3.305439089305781e+01	2.550592607093360e+05	1.011695804775888e+05	2.715577087255432e+02	-2.537402078361716e+00	1.736426572140811e-01	
182	9.352137795980746e-01	3.601600931359295e-02	1.297820296806180e+00	6.656786874437431e+01	-3.342347413513626e+01	2.550577836359233e+05	1.011680783179818e+05	2.715559257048158e+02	-2.561926557973985e+00	1.737365586755580e-01	
183	9.426112554065210e-01	3.227912572352484e-02	1.297819047871656e+00	6.642847656492796e+01	-3.377727028214994e+01	2.550580889487580e+05	1.011673926181045e+05	2.715543464708888e+02	-2.573121395450141e+00	1.738192002712806e-01	
184	9.495863066189021e-01	2.871014599366245e-02	1.297796282548515e+00	6.630718432215099e+01	-3.415441241459243e+01	2.550546645564239e+05	1.011645407315786e+05	2.715514547561361e+02	-2.619681716094603e+00	1.739720953916995e-01	
185	9.561312780767531e-01	2.531822334280806e-02	1.297781895750856e+00	6.619349492229259e+01	-3.452963688532667e+01	2.550530167183960e+05	1.011622218900346e+05	2.715482406575554e+02	-2.657539465635658e+00	1.741424071568948e-01	
186	9.622384532465089e-01	2.211231943588662e-02	1.297747476442635e+00	6.609115909580015e+01	-3.493280077492335e+01	2.550478664887840e+05	1.011579094161626e+05	2.715438665378836e+02	-2.727945551023271e+00	1.743742877048207e-01	
187	9.678999131029429e-01	1.910082090134773e-02	1.297713664771550e+00	6.599891408569495e+01	-3.535121433525519e+01	2.550431300879522e+05	1.011533380350990e+05	2.715386700241858e+02	-2.802578593459436e+00	1.746490110721819e-01	
188	9.731172155223414e-01	1.628762340738880e-02	1.297661443834243e+00	6.591531080728565e+01	-3.580239382460643e+01	2.550352103380265e+05	1.011468872821134e+05	2.715322801094316e+02	-2.907894539480609e+00	1.749861072108416e-01	
189	9.778734718270959e-01	1.368664911691533e-02	1.297596577870398e+00	6.585163294619120e+01	-3.629321544995107e+01	2.550254853028363e+05	1.011387930792706e+05	2.715241235713294e+02	-3.040041690605583e+00	1.754167814795385e-01	
190	9.821883422144647e-01	1.129060290655071e-02	1.297503785995628e+00	6.578856486613172e+01	-3.685925763715110e+01	2.550109452005412e+05	1.011278118301467e+05	2.715140586845274e+02	-3.219323185733293e+00	1.759454546609296e-01	
191	9.860349826823501e-01	9.117171725504379e-03	1.297366015147622e+00	6.574250205030782e+01	-3.753093443993731e+01	2.549887924680886e+05	1.011120889416630e+05	2.715006732618760e+02	-3.476017385390272e+00	1.766464988469117e-01	
192	9.894326533479098e-01	7.159011355754938e-03	1.297258131548769e+00	6.573287925713106e+01	-3.832523033420284e+01	2.549741128807303e+05	1.010970495223553e+05	2.714828656261101e+02	-3.721553166332586e+00	1.775738954411451e-01	
193	9.923559352023333e-01	5.434575861839998e-03	1.296859950491151e+00	6.561062489133835e+01	-3.939166860027881e+01	2.549035657190232e+05	1.010582512529375e+05	2.714620006445543e+02	-4.354979443354125e+00	1.786574196376255e-01	
194	9.948187075481495e-01	3.931966242786233e-03	1.296918525413113e+00	6.567959266279263e+01	-4.068398230882421e+01	2.549273395581214e+05	1.010504469580049e+05	2.714287772495159e+02	-4.482393515119788e+00	1.803686831804301e-01	
195	9.968251829343644e-01	2.667087175397723e-03	1.295474530377135e+00	6.491534840286405e+01	-4.288514370735669e+01	2.546541949508184e+05	1.009271728446218e+05	2.713998319218491e+02	-6.494984897808852e+00	1.818476849436855e-01	
196	9.983310128938957e-01	1.624097840094693e-03	1.296768767118159e+00	6.479852951305821e+01	-4.500688507650438e+01	2.549259496310055e+05	1.010103830836371e+05	2.713524965219991e+02	-5.136482245484629e+00	1.842353063607133e-01	
197	9.994153195683440e-01	8.579022305685607e-04	1.295819770653451e+00	5.899099306347405e+01	-5.081988028000816e+01	2.547221162155661e+05	1.009531303269905e+05	2.713973066958666e+02	-6.071199206734915e+00	1.819420794815219e-01	
198	9.998909311257943e-01	2.427241070508162e-04	1.293791784886505e+00	3.896983442356030e+01	-5.179707647621753e+01	2.541194084186345e+05	1.009982639386332e+05	2.719442401978210e+02	-5.334341196818043e+00	1.515491192330992e-01	
