TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         599, 0.7372344290, 0.0011312073, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478129932, -0.0631273115, 0.7345276206, 0.0000000000, 651.7235512364, -6.9752837040, -3.9871092515, -4.0438525183, -1.6063813408, 0.0000000000, 5.0000000000, 4.0000000000, 1.5702534993
         600, 0.7372489378, 0.0011310964, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478158371, -0.0631286866, 0.7345420646, 0.0000000000, 651.8002848941, -6.9789900788, -3.9910764895, -4.0483455952, -1.6100861818, 0.0000000000, 5.0000000000, 4.0000000000, 1.5723185817
         601, 0.7372637488, 0.0011310645, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478188400, -0.0631300091, 0.7345568164, 0.0000000000, 651.8317299564, -6.9824487900, -3.9950066072, -4.0525876910, -1.6134576021, 0.0000000000, 5.0000000000, 4.0000000000, 1.5742766341
         602, 0.7372788940, 0.0011311095, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478220054, -0.0631312843, 0.7345719079, 0.0000000000, 651.8192005634, -6.9856176939, -3.9988932749, -4.0565419160, -1.6164422530, 0.0000000000, 5.0000000000, 4.0000000000, 1.5763891816
         603, 0.7372944024, 0.0011312286, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478253356, -0.0631325173, 0.7345873676, 0.0000000000, 651.7642840727, -6.9884563789, -4.0027301043, -4.0601689835, -1.6189900238, 0.0000000000, 5.0000000000, 4.0000000000, 1.5782846491
         604, 0.7373102994, 0.0011314187, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478288318, -0.0631337135, 0.7346032207, 0.0000000000, 651.6688240366, -6.9909279883, -4.0065107541, -4.0634289014, -1.6210565571, 0.0000000000, 5.0000000000, 4.0000000000, 1.5802133322
         605, 0.7373266074, 0.0011316763, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478324940, -0.0631348782, 0.7346194892, 0.0000000000, 651.5349025861, -6.9930010270, -4.0102289926, -4.0662827491, -1.6226057360, 0.0000000000, 5.0000000000, 4.0000000000, 1.5821805000
         606, 0.7373433452, 0.0011319975, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478363210, -0.0631360170, 0.7346361912, 0.0000000000, 651.3648204750, -6.9946509491, -4.0138787999, -4.0686946870, -1.6236116883, 0.0000000000, 5.0000000000, 4.0000000000, 1.5840306838
         607, 0.7373605280, 0.0011323781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478403107, -0.0631371355, 0.7346533418, 0.0000000000, 651.1610762213, -6.9958615678, -4.0174544495, -4.0706338806, -1.6240605564, 0.0000000000, 5.0000000000, 4.0000000000, 1.5862021327
         608, 0.7373781677, 0.0011328135, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478444597, -0.0631382391, 0.7346709524, 0.0000000000, 650.9263435475, -6.9966263230, -4.0209506326, -4.0720764287, -1.6239518232, 0.0000000000, 5.0000000000, 4.0000000000, 1.5884516676
         609, 0.7373962725, 0.0011332991, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478487637, -0.0631393333, 0.7346890306, 0.0000000000, 650.6634492541, -6.9969487250, -4.0243625007, -4.0730069721, -1.6232985584, 0.0000000000, 5.0000000000, 4.0000000000, 1.5904735327
         610, 0.7374148471, 0.0011338296, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478532172, -0.0631404236, 0.7347075808, 0.0000000000, 650.3753487533, -6.9968427790, -4.0276858162, -4.0734200006, -1.6221274358, 0.0000000000, 5.0000000000, 4.0000000000, 1.5925567826
         611, 0.7374338929, 0.0011344001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478578141, -0.0631415153, 0.7347266038, 0.0000000000, 650.0651032131, -6.9963326506, -4.0309170024, -4.0733207344, -1.6204777402, 0.0000000000, 5.0000000000, 4.0000000000, 1.5945924997
         612, 0.7374534078, 0.0011350049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478625470, -0.0631426136, 0.7347460971, 0.0000000000, 649.7358548344, -6.9954519849, -4.0340532664, -4.0727254101, -1.6183999675, 0.0000000000, 5.0000000000, 4.0000000000, 1.5966440519
         613, 0.7374733863, 0.0011356388, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478674082, -0.0631437234, 0.7347660548, 0.0000000000, 649.3908035326, -6.9942428359, -4.0370926537, -4.0716611580, -1.6159538964, 0.0000000000, 5.0000000000, 4.0000000000, 1.5989259005
         614, 0.7374938197, 0.0011362960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478723887, -0.0631448496, 0.7347864678, 0.0000000000, 649.0331833018, -6.9927544036, -4.0400341472, -4.0701652432, -1.6132065701, 0.0000000000, 5.0000000000, 4.0000000000, 1.6008816163
         615, 0.7375146965, 0.0011369710, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478774792, -0.0631459967, 0.7348073240, 0.0000000000, 648.6662387836, -6.9910412888, -4.0428777070, -4.0682839752, -1.6102297946, 0.0000000000, 5.0000000000, 4.0000000000, 1.6030728181
         616, 0.7375360019, 0.0011376581, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478826696, -0.0631471691, 0.7348286081, 0.0000000000, 648.2932035829, -6.9891620206, -4.0456243398, -4.0660712506, -1.6070980875, 0.0000000000, 5.0000000000, 4.0000000000, 1.6050246676
         617, 0.7375577183, 0.0011383517, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478879495, -0.0631483709, 0.7348503024, 0.0000000000, 647.9172789305, -6.9871773647, -4.0482761367, -4.0635868622, -1.6038865861, 0.0000000000, 5.0000000000, 4.0000000000, 1.6070037325
         618, 0.7375798258, 0.0011390462, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478933076, -0.0631496057, 0.7348723863, 0.0000000000, 647.5416124025, -6.9851488357, -4.0508362747, -4.0608947249, -1.6006692476, 0.0000000000, 5.0000000000, 4.0000000000, 1.6090851188
         619, 0.7376023016, 0.0011397363, 0.0000000000, 0.0000000000, 0.0000000000, 0.0478987328, -0.0631508772, 0.7348948367, 0.0000000000, 647.1692794922, -6.9831372947, -4.0533090364, -4.0580611647, -1.5975173442, 0.0000000000, 5.0000000000, 4.0000000000, 1.6111010512
         620, 0.7376251210, 0.0011404165, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479042132, -0.0631521884, 0.7349176286, 0.0000000000, 646.8032640948, -6.9812018427, -4.0556997807, -4.0551532365, -1.5944983843, 0.0000000000, 5.0000000000, 4.0000000000, 1.6130476832
         621, 0.7376482571, 0.0011410818, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479097369, -0.0631535421, 0.7349407346, 0.0000000000, 646.4464430272, -6.9793987781, -4.0580148998, -4.0522373567, -1.5916751442, 0.0000000000, 5.0000000000, 4.0000000000, 1.6150589347
         622, 0.7376716810, 0.0011417271, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479152920, -0.0631549408, 0.7349641256, 0.0000000000, 646.1015690432, -6.9777809457, -4.0602617693, -4.0493780005, -1.5891052029, 0.0000000000, 5.0000000000, 4.0000000000, 1.6171723684
         623, 0.7376953624, 0.0011423478, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479208663, -0.0631563864, 0.7349877710, 0.0000000000, 645.7712577936, -6.9763971663, -4.0624486706, -4.0466367745, -1.5868406136, 0.0000000000, 5.0000000000, 4.0000000000, 1.6192094167
         624, 0.7377192695, 0.0011429393, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479264477, -0.0631578808, 0.7350116387, 0.0000000000, 645.4579738150, -6.9752918162, -4.0645846738, -4.0440716654, -1.5849276720, 0.0000000000, 5.0000000000, 4.0000000000, 1.6212958177
         625, 0.7377433693, 0.0011434974, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479320244, -0.0631594253, 0.7350356954, 0.0000000000, 645.1640202461, -6.9745046591, -4.0666795501, -4.0417365363, -1.5834070145, 0.0000000000, 5.0000000000, 4.0000000000, 1.6233562152
         626, 0.7377676277, 0.0011440182, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479375843, -0.0631610207, 0.7350599069, 0.0000000000, 644.8915279671, -6.9740707627, -4.0687436463, -4.0396807620, -1.5823137798, 0.0000000000, 5.0000000000, 4.0000000000, 1.6253423651
         627, 0.7377920101, 0.0011444980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479431161, -0.0631626678, 0.7350842384, 0.0000000000, 644.6424476752, -6.9740204686, -4.0707877054, -4.0379491407, -1.5816777638, 0.0000000000, 5.0000000000, 4.0000000000, 1.6274710337
         628, 0.7378164813, 0.0011449337, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479486085, -0.0631643666, 0.7351086544, 0.0000000000, 644.4185420583, -6.9743793530, -4.0728228036, -4.0365817831, -1.5815235553, 0.0000000000, 5.0000000000, 4.0000000000, 1.6294837515
         629, 0.7378410057, 0.0011453221, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479540506, -0.0631661170, 0.7351331193, 0.0000000000, 644.2213807199, -6.9751685192, -4.0748601143, -4.0356142506, -1.5818710046, 0.0000000000, 5.0000000000, 4.0000000000, 1.6314484000
         630, 0.7378655478, 0.0011456609, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479594320, -0.0631679186, 0.7351575976, 0.0000000000, 644.0523348413, -6.9764045440, -4.0769108193, -4.0350776494, -1.5827352982, 0.0000000000, 5.0000000000, 4.0000000000, 1.6337410688
         631, 0.7378900722, 0.0011459476, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479647427, -0.0631697704, 0.7351820536, 0.0000000000, 643.9125752015, -6.9780997157, -4.0789859263, -4.0349988213, -1.5841273152, 0.0000000000, 5.0000000000, 4.0000000000, 1.6358263016
         632, 0.7379145439, 0.0011461805, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479699734, -0.0631716712, 0.7352064525, 0.0000000000, 643.8030687267, -6.9802621438, -4.0810961458, -4.0354005521, -1.5860537979, 0.0000000000, 5.0000000000, 4.0000000000, 1.6379238168
         633, 0.7379389285, 0.0011463582, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479751152, -0.0631736195, 0.7352307598, 0.0000000000, 643.7245796207, -6.9828958377, -4.0832517455, -4.0363017734, -1.5885175089, 0.0000000000, 5.0000000000, 4.0000000000, 1.6399536490
         634, 0.7379631922, 0.0011464794, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479801602, -0.0631756134, 0.7352549417, 0.0000000000, 643.6776682886, -6.9860008981, -4.0854624282, -4.0377177780, -1.5915174592, 0.0000000000, 5.0000000000, 4.0000000000, 1.6419819673
         635, 0.7379873024, 0.0011465435, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479851006, -0.0631776509, 0.7352789657, 0.0000000000, 643.6626938528, -6.9895735901, -4.0877372126, -4.0396603856, -1.5950490517, 0.0000000000, 5.0000000000, 4.0000000000, 1.6440381686
         636, 0.7380112274, 0.0011465502, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479899299, -0.0631797294, 0.7353028003, 0.0000000000, 643.6798168636, -6.9936064121, -4.0900843279, -4.0421381292, -1.5991040856, 0.0000000000, 5.0000000000, 4.0000000000, 1.6460648338
         637, 0.7380349371, 0.0011464994, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479946419, -0.0631818465, 0.7353264154, 0.0000000000, 643.7290023899, -6.9980882084, -4.0925111429, -4.0451563873, -1.6036709538, 0.0000000000, 5.0000000000, 4.0000000000, 1.6480903188
         638, 0.7380584027, 0.0011463916, 0.0000000000, 0.0000000000, 0.0000000000, 0.0479992314, -0.0631839990, 0.7353497822, 0.0000000000, 643.8100252860, -7.0030042440, -4.0950240736, -4.0487174932, -1.6087346391, 0.0000000000, 5.0000000000, 4.0000000000, 1.6501069983
         639, 0.7380815968, 0.0011462274, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480036939, -0.0631861841, 0.7353728738, 0.0000000000, 643.9224754284, -7.0083363128, -4.0976285264, -4.0528207950, -1.6142768350, 0.0000000000, 5.0000000000, 4.0000000000, 1.6521130999
         640, 0.7381044942, 0.0011460080, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480080256, -0.0631883984, 0.7353956649, 0.0000000000, 644.0657645460, -7.0140627929, -4.1003288638, -4.0574627355, -1.6202759288, 0.0000000000, 5.0000000000, 4.0000000000, 1.6541952014
         641, 0.7381270711, 0.0011457346, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480122236, -0.0631906384, 0.7354181321, 0.0000000000, 644.2391333278, -7.0201587369, -4.1031283808, -4.0626368269, -1.6267070571, 0.0000000000, 5.0000000000, 4.0000000000, 1.6560755491
         642, 0.7381493060, 0.0011454090, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480162859, -0.0631929006, 0.7354402540, 0.0000000000, 644.4416596091, -7.0265961978, -4.1060292972, -4.0683336570, -1.6335423890, 0.0000000000, 5.0000000000, 4.0000000000, 1.6581892014
         643, 0.7381711791, 0.0011450332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480202109, -0.0631951813, 0.7354620111, 0.0000000000, 644.6722665799, -7.0333441292, -4.1090327552, -4.0745408584, -1.6407508867, 0.0000000000, 5.0000000000, 4.0000000000, 1.6602331519
         644, 0.7381926731, 0.0011446095, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480239982, -0.0631974768, 0.7354833864, 0.0000000000, 644.9297326447, -7.0403689957, -4.1121388290, -4.0812430725, -1.6482988853, 0.0000000000, 5.0000000000, 4.0000000000, 1.6622379184
         645, 0.7382137725, 0.0011441402, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480276479, -0.0631997833, 0.7355043646, 0.0000000000, 645.2127018107, -7.0476348187, -4.1153465893, -4.0884218579, -1.6561499998, 0.0000000000, 5.0000000000, 4.0000000000, 1.6642871181
         646, 0.7382344643, 0.0011436281, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480311609, -0.0632020968, 0.7355249330, 0.0000000000, 645.5196933800, -7.0551036625, -4.1186541637, -4.0960555911, -1.6642655131, 0.0000000000, 5.0000000000, 4.0000000000, 1.6664295991
         647, 0.7382547376, 0.0011430762, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480345389, -0.0632044136, 0.7355450811, 0.0000000000, 645.8491138117, -7.0627361655, -4.1220587538, -4.1041194758, -1.6726048133, 0.0000000000, 5.0000000000, 4.0000000000, 1.6685949167
         648, 0.7382745838, 0.0011424875, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480377842, -0.0632067297, 0.7355648005, 0.0000000000, 646.1992672410, -7.0704920097, -4.1255567715, -4.1125853962, -1.6811257304, 0.0000000000, 5.0000000000, 4.0000000000, 1.6704572320
         649, 0.7382939966, 0.0011418653, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480408997, -0.0632090415, 0.7355840852, 0.0000000000, 646.5683689291, -7.0783305592, -4.1291438525, -4.1214219964, -1.6897850898, 0.0000000000, 5.0000000000, 4.0000000000, 1.6724768837
         650, 0.7383129720, 0.0011412130, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480438892, -0.0632113451, 0.7356029315, 0.0000000000, 646.9545560894, -7.0862116544, -4.1328150507, -4.1305945280, -1.6985394484, 0.0000000000, 5.0000000000, 4.0000000000, 1.6746432503
         651, 0.7383315080, 0.0011405341, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480467567, -0.0632136369, 0.7356213378, 0.0000000000, 647.3559008825, -7.0940962302, -4.1365648413, -4.1400650836, -1.7073456087, 0.0000000000, 5.0000000000, 4.0000000000, 1.6766424338
         652, 0.7383496051, 0.0011398322, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480495071, -0.0632159134, 0.7356393049, 0.0000000000, 647.7704231169, -7.1019471045, -4.1403872875, -4.1497925925, -1.7161614104, 0.0000000000, 5.0000000000, 4.0000000000, 1.6787556012
         653, 0.7383672658, 0.0011391109, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480521456, -0.0632181712, 0.7356568355, 0.0000000000, 648.1961034215, -7.1097298096, -4.1442761647, -4.1597330794, -1.7249465843, 0.0000000000, 5.0000000000, 4.0000000000, 1.6808109840
         654, 0.7383844947, 0.0011383739, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480546780, -0.0632204070, 0.7356739346, 0.0000000000, 648.6308948182, -7.1174131877, -4.1482250011, -4.1698399733, -1.7336633730, 0.0000000000, 5.0000000000, 4.0000000000, 1.6828437845
         655, 0.7384012983, 0.0011376249, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480571103, -0.0632226177, 0.7356906090, 0.0000000000, 649.0727370547, -7.1249700548, -4.1522272740, -4.1800644843, -1.7422773097, 0.0000000000, 5.0000000000, 4.0000000000, 1.6848789851
         656, 0.7384176853, 0.0011368675, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480594492, -0.0632248004, 0.7357068676, 0.0000000000, 649.5195683875, -7.1323775701, -4.1562764443, -4.1903561827, -1.7507576817, 0.0000000000, 5.0000000000, 4.0000000000, 1.6871163845
         657, 0.7384336660, 0.0011361054, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480617014, -0.0632269525, 0.7357227210, 0.0000000000, 649.9693388615, -7.1396177511, -4.1603660967, -4.2006635338, -1.7590782714, 0.0000000000, 5.0000000000, 4.0000000000, 1.6891053001
         658, 0.7384492524, 0.0011353421, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480638740, -0.0632290713, 0.7357381817, 0.0000000000, 650.4200217774, -7.1466773250, -4.1644900027, -4.2109347085, -1.7672173110, 0.0000000000, 5.0000000000, 4.0000000000, 1.6912813187
         659, 0.7384644584, 0.0011345812, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480659743, -0.0632311546, 0.7357532635, 0.0000000000, 650.8696263376, -7.1535478323, -4.1686422194, -4.2211183930, -1.7751578280, 0.0000000000, 5.0000000000, 4.0000000000, 1.6932713151
         660, 0.7384792992, 0.0011338261, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480680099, -0.0632332003, 0.7357679820, 0.0000000000, 651.3162092103, -7.1602252429, -4.1728171282, -4.2311646116, -1.7828874005, 0.0000000000, 5.0000000000, 4.0000000000, 1.6953649004
         661, 0.7384937914, 0.0011330799, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480699883, -0.0632352067, 0.7357823540, 0.0000000000, 651.7578855045, -7.1667094409, -4.1770095010, -4.2410256161, -1.7903978244, 0.0000000000, 5.0000000000, 4.0000000000, 1.6974717021
         662, 0.7385079530, 0.0011323460, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480719173, -0.0632371721, 0.7357963977, 0.0000000000, 652.1928398453, -7.1730035257, -4.1812144989, -4.2506568262, -1.7976845168, 0.0000000000, 5.0000000000, 4.0000000000, 1.7005529682
         663, 0.7385218028, 0.0011316272, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480738044, -0.0632390952, 0.7358101322, 0.0000000000, 652.6193357409, -7.1791129672, -4.1854277342, -4.2600173959, -1.8047457656, 0.0000000000, 5.0000000000, 4.0000000000, 1.7040645321
         664, 0.7385353609, 0.0011309264, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480756575, -0.0632409750, 0.7358235776, 0.0000000000, 653.0357255164, -7.1850447009, -4.1896452179, -4.2690710464, -1.8115817988, 0.0000000000, 5.0000000000, 4.0000000000, 1.7075636347
         665, 0.7385486482, 0.0011302463, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480774841, -0.0632428106, 0.7358367550, 0.0000000000, 653.4404586598, -7.1908061191, -4.1938633747, -4.2777863530, -1.8181938304, 0.0000000000, 5.0000000000, 4.0000000000, 1.7109359662
         666, 0.7385616861, 0.0011295892, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480792917, -0.0632446015, 0.7358496861, 0.0000000000, 653.8320903280, -7.1964039733, -4.1980789848, -4.2861369758, -1.8245828859, 0.0000000000, 5.0000000000, 4.0000000000, 1.7142927329
         667, 0.7385744969, 0.0011289575, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480810876, -0.0632463474, 0.7358623931, 0.0000000000, 654.2092872197, -7.2018436350, -4.2022891329, -4.2941017112, -1.8307489253, 0.0000000000, 5.0000000000, 4.0000000000, 1.7178635836
         668, 0.7385871030, 0.0011283532, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480828790, -0.0632480481, 0.7358748985, 0.0000000000, 654.5708353760, -7.2071278147, -4.2064911718, -4.3016640115, -1.8366895022, 0.0000000000, 5.0000000000, 4.0000000000, 1.7213975151
         669, 0.7385995271, 0.0011277781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480846728, -0.0632497038, 0.7358872253, 0.0000000000, 654.9156435927, -7.2122562567, -4.2106826263, -4.3088116553, -1.8423993693, 0.0000000000, 5.0000000000, 4.0000000000, 1.7249242663
         670, 0.7386117924, 0.0011272338, 0.0000000000, 0.0000000000, 0.0000000000, 0.0480864756, -0.0632513150, 0.7358993964, 0.0000000000, 655.2427492665, -7.2172248543, -4.2148611329, -4.3155358864, -1.8478694047, 0.0000000000, 5.0000000000, 4.0000000000, 1.7283472657
