"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
117	6.468404396512387e-02	5.635933753625956e-02	1.291373488682879e+00	1.847370501553071e+01	7.555340222185458e+00	2.532289466091062e+05	1.012298829457882e+05	2.730783145329667e+02	-1.552895075858278e+00	4.665455565469909e-02	
118	7.293997912111427e-02	5.958776654235501e-02	1.291389210877252e+00	1.861605561507131e+01	6.970689966215425e+00	2.532316731269547e+05	1.012314718918540e+05	2.730792762015816e+02	-1.526953707701630e+00	4.646538591690341e-02	
119	8.165539257570162e-02	6.270949962047012e-02	1.291403230316953e+00	1.871860803470756e+01	6.420662473545501e+00	2.532340299292181e+05	1.012329630304173e+05	2.730803340714254e+02	-1.502609159274443e+00	4.625637785829221e-02	
120	9.082739289497693e-02	6.571947282042290e-02	1.291418966740787e+00	1.878717378012011e+01	5.906026192574444e+00	2.532366973327616e+05	1.012346149176270e+05	2.730814624687809e+02	-1.475640204705115e+00	4.603240315590262e-02	
121	1.004427160865258e-01	6.861197374407560e-02	1.291436130579515e+00	1.882709722290998e+01	5.425297139368520e+00	2.532396254868155e+05	1.012363980189970e+05	2.730826429493542e+02	-1.446529028375378e+00	4.579694607182516e-02	
122	1.104785483540452e-01	7.137871562607841e-02	1.291451397097598e+00	1.884362009355386e+01	4.972300605146968e+00	2.532421660998944e+05	1.012380479985682e+05	2.730838655079734e+02	-1.419591218193123e+00	4.555183314265748e-02	
123	1.209426291893965e-01	7.401798029683335e-02	1.291467805604305e+00	1.883851504668036e+01	4.547017192230440e+00	2.532449135818102e+05	1.012398044761937e+05	2.730851338292451e+02	-1.390914705047521e+00	4.529613075374377e-02	
124	1.318019718643465e-01	7.652221491771015e-02	1.291484305451328e+00	1.881581784750231e+01	4.146564080600269e+00	2.532476684039326e+05	1.012415786265759e+05	2.730864304742735e+02	-1.361949663865270e+00	4.503321015034762e-02	
125	1.430444966691625e-01	7.888610021883764e-02	1.291500111076685e+00	1.878063177010690e+01	3.769828762328677e+00	2.532502905025561e+05	1.012432948758929e+05	2.730877177004242e+02	-1.333929924026178e+00	4.477066321943656e-02	
126	1.546677062026703e-01	8.110953006828099e-02	1.291516664236779e+00	1.873190827231432e+01	3.414999695811313e+00	2.532530512110235e+05	1.012450777151391e+05	2.730890264435807e+02	-1.304823027166801e+00	4.450214460584559e-02	
127	1.666594322472299e-01	8.318943967131130e-02	1.291532921399011e+00	1.867536052509723e+01	3.080484643901249e+00	2.532557637463872e+05	1.012468274738839e+05	2.730903085138169e+02	-1.276256207459897e+00	4.423751950908648e-02	
128	1.789977379039652e-01	8.512047297959241e-02	1.291547677016583e+00	1.860614641835658e+01	2.762418722606148e+00	2.532581652690705e+05	1.012484760835297e+05	2.730916352226361e+02	-1.249340762882617e+00	4.396200409990504e-02	
129	1.916705285026051e-01	8.690100882207484e-02	1.291564443441074e+00	1.853037545071716e+01	2.462563989909048e+00	2.532609673755491e+05	1.012502759784406e+05	2.730929447766657e+02	-1.219955412722835e+00	4.368833998606147e-02	
130	2.046557897807499e-01	8.852797690180039e-02	1.291578582899506e+00	1.844461387166108e+01	2.176934390545858e+00	2.532632417675420e+05	1.012518825626848e+05	2.730942883550948e+02	-1.193726081059096e+00	4.340578038780070e-02	
131	2.179518795477963e-01	9.000108875997805e-02	1.291594917495092e+00	1.835386552654268e+01	1.906941943715929e+00	2.532659524624150e+05	1.012536553505227e+05	2.730956160378486e+02	-1.164783284976733e+00	4.312474461203449e-02	
132	2.315368714054359e-01	9.131846590868146e-02	1.291609091759460e+00	1.825666999363546e+01	1.649929714776652e+00	2.532682363386207e+05	1.012552620328182e+05	2.730969524604463e+02	-1.138552352514421e+00	4.284000775838553e-02	
133	2.453990366492058e-01	9.247981613825271e-02	1.291625105010093e+00	1.815626780105463e+01	1.406491367666980e+00	2.532708887166182e+05	1.012570049396280e+05	2.730982674310650e+02	-1.110097398510161e+00	4.255797771656750e-02	
134	2.595267778094723e-01	9.348430375190457e-02	1.291638898798276e+00	1.805171864141257e+01	1.174040501879185e+00	2.532731076759940e+05	1.012585721100675e+05	2.730995776743766e+02	-1.084511542442151e+00	4.227510086723824e-02	
135	2.738881696052772e-01	9.433116776106468e-02	1.291654538405383e+00	1.794421779714178e+01	9.535114323852386e-01	2.532756936113835e+05	1.012602789152560e+05	2.731008742166473e+02	-1.056645988840860e+00	4.199330338585824e-02	
136	2.884818476758507e-01	9.502076333485612e-02	1.291668216613683e+00	1.783401019827743e+01	7.427797784979799e-01	2.532778993061509e+05	1.012618276049005e+05	2.731021589972223e+02	-1.031361852963045e+00	4.171218908370076e-02	
137	3.032963473535579e-01	9.555439158554753e-02	1.291683488165550e+00	1.772108520939518e+01	5.425180622839971e-01	2.532804204531374e+05	1.012634981797064e+05	2.731034355857003e+02	-1.004087801937835e+00	4.143097953742218e-02	
138	3.182998512227297e-01	9.593188566982040e-02	1.291697378753081e+00	1.760788661571313e+01	3.511948678008459e-01	2.532826821928896e+05	1.012650490886108e+05	2.731046813920157e+02	-9.787674340946491e-01	4.115469662414155e-02	
139	3.334809415471752e-01	9.615505416537629e-02	1.291712082211958e+00	1.749240754929775e+01	1.686369565565257e-01	2.532851057069611e+05	1.012666613277701e+05	2.731059207081064e+02	-9.524457794526259e-01	4.087800038829478e-02	
140	3.488384818653300e-01	9.622527794840287e-02	1.291726290709573e+00	1.737789123082296e+01	-5.839668921467589e-03	2.532874461703937e+05	1.012682207084209e+05	2.731071220922024e+02	-9.269871006268277e-01	4.060796649743315e-02	
141	3.643407835472007e-01	9.614407679299110e-02	1.291740498162166e+00	1.726040208120907e+01	-1.725834875511967e-01	2.532897844398922e+05	1.012697820234123e+05	2.731083288874203e+02	-9.014968414711338e-01	4.033490362732883e-02	
142	3.799663454152054e-01	9.591378389739814e-02	1.291754627525679e+00	1.714271090907306e+01	-3.319182676154195e-01	2.532921152638307e+05	1.012713293021419e+05	2.731095143129664e+02	-8.762357403979775e-01	4.006485784608751e-02	
143	3.957141891377393e-01	9.553638101330050e-02	1.291768290340529e+00	1.702126075800708e+01	-4.835586302963472e-01	2.532943483292442e+05	1.012728462732584e+05	2.731107166191177e+02	-8.514694458924081e-01	3.978909609114410e-02	
144	4.115629506039616e-01	9.501616949726611e-02	1.291783056891069e+00	1.690002748711699e+01	-6.276191603885106e-01	2.532968058569439e+05	1.012744417132477e+05	2.731118971563180e+02	-8.254220569819942e-01	3.951645239565942e-02	
145	4.274913461404422e-01	9.435586527158779e-02	1.291796002206677e+00	1.677671214418563e+01	-7.661049561692559e-01	2.532989054968275e+05	1.012758950892662e+05	2.731130796069880e+02	-8.016940254399599e-01	3.924146040346524e-02	
146	4.434780744504203e-01	9.355892448993662e-02	1.291810468177919e+00	1.665276515446307e+01	-8.980969633409602e-01	2.533013072864795e+05	1.012774637859818e+05	2.731142515218506e+02	-7.760832511643234e-01	3.896701997486611e-02	
147	4.595223143871608e-01	9.262777182295777e-02	1.291823221997128e+00	1.652646696296627e+01	-1.024995957648300e+00	2.533033709162441e+05	1.012789006503825e+05	2.731154298834059e+02	-7.526247907324798e-01	3.868910284998478e-02	
148	4.755927373100032e-01	9.156735885674272e-02	1.291837367558371e+00	1.639889255837138e+01	-1.145379145479944e+00	2.533057082789772e+05	1.012804459135848e+05	2.731166062957519e+02	-7.273965954563338e-01	3.840966463582268e-02	
149	4.916784507512230e-01	9.038166559105053e-02	1.291850134468782e+00	1.626986184932662e+01	-1.260412751375781e+00	2.533077754147107e+05	1.012818829309605e+05	2.731177822543477e+02	-7.039356375329850e-01	3.812827918034822e-02	
150	5.077686802490085e-01	8.907559700806440e-02	1.291863894474424e+00	1.614035624476311e+01	-1.369441133850241e+00	2.533100404173328e+05	1.012833947872585e+05	2.731189500440851e+02	-6.792528483113880e-01	3.784680255456895e-02	
151	5.238322996635174e-01	8.765458319326185e-02	1.291876930651026e+00	1.601130828130061e+01	-1.473678863044485e+00	2.533121699103554e+05	1.012848434515688e+05	2.731201004354785e+02	-6.556017408133379e-01	3.756745540874418e-02	
152	5.398687846231910e-01	8.612261695892584e-02	1.291890256808284e+00	1.588235334891827e+01	-1.573190869944689e+00	2.533143610827668e+05	1.012863101117979e+05	2.731212380247072e+02	-6.316568292870361e-01	3.728917669532166e-02	
153	5.558470480145109e-01	8.448515926228699e-02	1.291903433837103e+00	1.575365819117221e+01	-1.668326819940293e+00	2.533165282192109e+05	1.012877599224493e+05	2.731223616829612e+02	-6.079870064557168e-01	3.701226333087665e-02	
154	5.717667856196245e-01	8.274615686373191e-02	1.291916288748462e+00	1.562463477892259e+01	-1.758489945809430e+00	2.533186347453661e+05	1.012891818365559e+05	2.731234781947502e+02	-5.847726267347921e-01	3.673502850696470e-02	
155	5.875972183504343e-01	8.091426818196716e-02	1.291930128135319e+00	1.549570999261448e+01	-1.843267387627197e+00	2.533209378707008e+05	1.012906773413271e+05	2.731245849912155e+02	-5.603567949537773e-01	3.645812165158296e-02	
156	6.033278139988799e-01	7.899325274505466e-02	1.291941994329836e+00	1.536521256165438e+01	-1.925549096061372e+00	2.533228529973152e+05	1.012920191768169e+05	2.731256945540868e+02	-5.384497905571032e-01	3.617838554162250e-02	
157	6.189380432309994e-01	7.698929639821404e-02	1.291955547198422e+00	1.523464341204337e+01	-2.002428909397245e+00	2.533251015027011e+05	1.012934907241220e+05	2.731267972777103e+02	-5.144250919065577e-01	3.589824151439237e-02	
158	6.344177034963633e-01	7.490860737273587e-02	1.291968047755493e+00	1.510256179368439e+01	-2.075476355941613e+00	2.533271418841293e+05	1.012948814096423e+05	2.731279044087896e+02	-4.917205546985682e-01	3.561473456540497e-02	
159	6.497564809769013e-01	7.275655532502762e-02	1.291981129323742e+00	1.497200650679343e+01	-2.144164854983859e+00	2.533293042044755e+05	1.012963096441725e+05	2.731289899355784e+02	-4.684029868078388e-01	3.533455538111202e-02	
160	6.649342413798007e-01	7.054063244377479e-02	1.291993855532076e+00	1.483987930249964e+01	-2.209213045528183e+00	2.533313946987659e+05	1.012977121038814e+05	2.731300810672586e+02	-4.455062224571429e-01	3.505066273372849e-02	
161	6.799305664847791e-01	6.826697242270996e-02	1.292006065554524e+00	1.470867302131345e+01	-2.271187303869299e+00	2.533333903007419e+05	1.012990678364067e+05	2.731311553097719e+02	-4.233723330076665e-01	3.476891470311939e-02	
162	6.947354442677087e-01	6.594162290129102e-02	1.292019104065194e+00	1.457578500984750e+01	-2.328318369148319e+00	2.533355450287707e+05	1.013004917957896e+05	2.731322383471573e+02	-4.001245618023827e-01	3.448252138279404e-02	
163	7.093391057674584e-01	6.357179968298621e-02	1.292031663858143e+00	1.444444388016177e+01	-2.382725027962274e+00	2.533376140513099e+05	1.013018700655339e+05	2.731332993729589e+02	-3.776227263871824e-01	3.419962558301782e-02	
164	7.237110299364495e-01	6.116440609835256e-02	1.292043545780633e+00	1.431077686044136e+01	-2.434032676822957e+00	2.533395456544410e+05	1.013031997250236e+05	2.731343726147379e+02	-3.559145091673426e-01	3.391108147433022e-02	
165	7.378517163309041e-01	5.872489089026021e-02	1.292056539072393e+00	1.417809906925793e+01	-2.481475825504036e+00	2.533417006523518e+05	1.013046110427254e+05	2.731354310630880e+02	-3.328731279160019e-01	3.362409190206370e-02	
166	7.517512266883715e-01	5.625937676743879e-02	1.292068633748669e+00	1.404406032836978e+01	-2.525790806813881e+00	2.533436779808380e+05	1.013059534781228e+05	2.731364937353915e+02	-3.109563293407552e-01	3.333349539347583e-02	
167	7.653794975910972e-01	5.377656646839617e-02	1.292080890450916e+00	1.391035073978004e+01	-2.567301731182269e+00	2.533456908985551e+05	1.013073047852178e+05	2.731375460557963e+02	-2.888946901193878e-01	3.304321100113806e-02	
168	7.787270271107355e-01	5.128357111125872e-02	1.292093408877025e+00	1.377598063217960e+01	-2.605221301999048e+00	2.533477554789904e+05	1.013086764005411e+05	2.731385977828966e+02	-2.665014957633178e-01	3.275055038801424e-02	
169	7.917940185069186e-01	4.878391970617554e-02	1.292105427871878e+00	1.364209986238895e+01	-2.640556391852128e+00	2.533497264048095e+05	1.013100045444907e+05	2.731396378627661e+02	-2.448180214750804e-01	3.245852942227540e-02	
170	8.045607884862845e-01	4.628608747454006e-02	1.292117966811704e+00	1.350754610762223e+01	-2.672545326819827e+00	2.533517996876119e+05	1.013113732820489e+05	2.731406774546325e+02	-2.224718099375920e-01	3.216404993186325e-02	
171	8.170176753020976e-01	4.379577263933431e-02	1.292130026532247e+00	1.337327567795040e+01	-2.702461616896615e+00	2.533537828231678e+05	1.013127005798600e+05	2.731417066052267e+02	-2.008021498305381e-01	3.186983992001066e-02	
172	8.291349237012859e-01	4.132296598486834e-02	1.292142061566503e+00	1.323800787491576e+01	-2.729644057448937e+00	2.533557608786251e+05	1.013140263757365e+05	2.731427369057662e+02	-1.791570105308342e-01	3.157260056869063e-02	
173	8.409229316233002e-01	3.886918407688322e-02	1.292154480371516e+00	1.310281459577660e+01	-2.753620883825239e+00	2.533578166091813e+05	1.013153797788778e+05	2.731437604917334e+02	-1.570611509477374e-01	3.127449134313087e-02	
174	8.523724095650728e-01	3.644183120911974e-02	1.292166834841511e+00	1.296656340094636e+01	-2.774569453912764e+00	2.533598590953742e+05	1.013167288857904e+05	2.731447860750723e+02	-1.350354322300900e-01	3.097295188543828e-02	
175	8.634433947882508e-01	3.405180696667370e-02	1.292178625573919e+00	1.282858734778955e+01	-2.793545903405225e+00	2.533617891328442e+05	1.013180356649932e+05	2.731458166915460e+02	-1.137007619542324e-01	3.066693833177133e-02	
176	8.741566010105262e-01	3.169928265988517e-02	1.292190904006131e+00	1.268884497103869e+01	-2.809698942732141e+00	2.533638125119410e+05	1.013193831716580e+05	2.731468539950300e+02	-9.170116911675125e-02	3.035587352505395e-02	
177	8.844924423759329e-01	2.939215353150579e-02	1.292203189594004e+00	1.254769820109130e+01	-2.823610786738525e+00	2.533658364975082e+05	1.013207322000381e+05	2.731478938685781e+02	-6.967673253317552e-02	3.004084572744027e-02	
178	8.944311332683489e-01	2.713795387343120e-02	1.292214851769917e+00	1.240408457640686e+01	-2.835492692675772e+00	2.533677348143223e+05	1.013220359668660e+05	2.731489434811177e+02	-4.839124273442129e-02	2.971952584929278e-02	
179	9.039732150783951e-01	2.494013551396140e-02	1.292227301519522e+00	1.225830892976438e+01	-2.844033913691275e+00	2.533697842520493e+05	1.013234049063478e+05	2.731500022919661e+02	-2.604173456173393e-02	2.939186007953860e-02	
180	9.131093632657764e-01	2.280537670410095e-02	1.292239622190881e+00	1.211078611209281e+01	-2.850066317503789e+00	2.533718069872331e+05	1.013247653158609e+05	2.731510653716481e+02	-3.831487918243333e-03	2.905920571655998e-02	
181	9.218199341225418e-01	2.074113495602596e-02	1.292251746004473e+00	1.196093494895366e+01	-2.854529680647077e+00	2.533737889106360e+05	1.013261126468247e+05	2.731521347854452e+02	1.816523639728349e-02	2.872071806766046e-02	
182	9.301152781898571e-01	1.874788354274230e-02	1.292263923145939e+00	1.180853193309953e+01	-2.857151142423430e+00	2.533757788103410e+05	1.013274671598511e+05	2.731532122679826e+02	4.027921612814200e-02	2.837572256903202e-02	
183	9.379658451530569e-01	1.683589095788771e-02	1.292276383409808e+00	1.165349274138371e+01	-2.857330133301022e+00	2.533778211937233e+05	1.013288471403988e+05	2.731542985386852e+02	6.280898237365594e-02	2.802367309051006e-02	
184	9.453821706787595e-01	1.500601075893035e-02	1.292289280614946e+00	1.149577601429504e+01	-2.855639209001568e+00	2.533799470191356e+05	1.013302642359143e+05	2.731553924813431e+02	8.594469306552531e-02	2.766476790401241e-02	
185	9.523545317148276e-01	1.326297153661135e-02	1.292301389526950e+00	1.133371446717135e+01	-2.853268411678405e+00	2.533819125844312e+05	1.013316253483462e+05	2.731565021135051e+02	1.081664156648989e-01	2.729592022110370e-02	
186	9.588730838823595e-01	1.161099886274773e-02	1.292314607259411e+00	1.116703490667677e+01	-2.848730190972533e+00	2.533840892390033e+05	1.013330806493979e+05	2.731576312512999e+02	1.319258755822853e-01	2.691563250680893e-02	
187	9.649286091131484e-01	1.005650231633854e-02	1.292327619909426e+00	1.099495180172534e+01	-2.842571008661617e+00	2.533862180207679e+05	1.013345280008934e+05	2.731587822852546e+02	1.555555498717957e-01	2.652246625421170e-02	
188	9.705211087468039e-01	8.600747300377045e-03	1.292340830671410e+00	1.081648861394910e+01	-2.834850736501821e+00	2.533883770933976e+05	1.013360010185393e+05	2.731599606067615e+02	1.796042535245044e-01	2.611424984296828e-02	
189	9.756313637310864e-01	7.252530293163447e-03	1.292354851772652e+00	1.063026865934030e+01	-2.826122712850052e+00	2.533906837478766e+05	1.013375496043640e+05	2.731611713235743e+02	2.048866944242959e-01	2.568821225645491e-02	
190	9.802792578901026e-01	6.007276711430165e-03	1.292368460115080e+00	1.043350052457873e+01	-2.819036913531485e+00	2.533928952897377e+05	1.013390820167142e+05	2.731624256611100e+02	2.299050847914425e-01	2.523973897313758e-02	
191	9.844350906262987e-01	4.874645239941205e-03	1.292382081890910e+00	1.022355108395398e+01	-2.812845798583666e+00	2.533950888723249e+05	1.013406361900518e+05	2.731637357896382e+02	2.552787482519389e-01	2.476257444114048e-02	
192	9.881188726482991e-01	3.850815125632299e-03	1.292399813897563e+00	9.998115535445530e+00	-2.808187304615643e+00	2.533980654585917e+05	1.013425365756174e+05	2.731651103437128e+02	2.863047236840571e-01	2.425203380416000e-02	
193	9.913014859033032e-01	2.946794973924682e-03	1.292412516450473e+00	9.751534207513417e+00	-2.808547367165862e+00	2.534000244580960e+05	1.013440736395686e+05	2.731665685833454e+02	3.113990567748162e-01	2.369809433298059e-02	
194	9.940020657340620e-01	2.156641247651211e-03	1.292442191867940e+00	9.461880783548475e+00	-2.806217276827423e+00	2.534052345847128e+05	1.013470212768331e+05	2.731682414674520e+02	3.595226181213185e-01	2.304671112011145e-02	
195	9.962124563554987e-01	1.487028993406241e-03	1.292433830490150e+00	9.068488558199391e+00	-2.815331967716424e+00	2.534028032803870e+05	1.013471687868198e+05	2.731704063218779e+02	3.619308879510973e-01	2.217387442986554e-02	
196	9.979173078366920e-01	9.347539099405825e-04	1.292468292601304e+00	8.514914357812280e+00	-2.790481032230429e+00	2.534084744267740e+05	1.013509653961432e+05	2.731733556415583e+02	4.239148925258482e-01	2.092398053609660e-02	
197	9.991309375595556e-01	5.201119849474681e-04	1.292741247308818e+00	7.734409910950797e+00	-2.945061923581459e+00	2.534606864800676e+05	1.013736778099491e+05	2.731768810085065e+02	7.947211149459170e-01	1.932170221446442e-02	
198	9.998205957386592e-01	1.864154303036036e-04	1.292162297131124e+00	5.993398126887069e+00	-3.477124586090488e+00	2.533449263611661e+05	1.013305394010874e+05	2.731829778654644e+02	9.043708032337916e-02	1.618373011872295e-02	
